Alert Name,Title,Link
13,Victims share scary encounter after Port St. Lucie <b>road</b> rage incident,https://www.google.com/url?rct=j&sa=t&url=https://www.wptv.com/news/treasure-coast/region-st-lucie-county/port-st-lucie/we-both-could-have-lost-our-lives-victims-share-scary-encounter-after-port-st-lucie-road-rage-incident&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw1ha4s68FirvXQbLx7zNwW6
14,Creativity and problem-solving: How <b>Design</b> Thinking transforms <b>university</b> teaching,https://www.google.com/url?rct=j&sa=t&url=https://phys.org/news/2025-04-creativity-problem-university.html&ct=ga&cd=CAIyHGMyMmE2YmZiODFhYTYzOWE6Y29tOmVuOlVTOlI&usg=AOvVaw0-9REONmrzoVTjeKEeIt9V
14,<b>University</b> of Dubuque Bestows Awards at 2025 Honors Convocation,https://www.google.com/url?rct=j&sa=t&url=https://www.dbq.edu/NewsEvents/News/University-of-Dubuque-Bestows-Awards-at-2025-Honors-Convocation.cfm&ct=ga&cd=CAIyHGMyMmE2YmZiODFhYTYzOWE6Y29tOmVuOlVTOlI&usg=AOvVaw2OpDzjNoelwkOx343-Mg3d
14,Georgia Tech Shines in 2025 &#39;US News&#39; Graduate Program Rankings,https://www.google.com/url?rct=j&sa=t&url=https://news.gatech.edu/news/2025/04/08/georgia-tech-shines-2025-us-news-graduate-program-rankings&ct=ga&cd=CAIyHGMyMmE2YmZiODFhYTYzOWE6Y29tOmVuOlVTOlI&usg=AOvVaw3hm5vzPwy8q33OVS7c-K7v
14,Leathem named chair of the Nieri Department of Construction and Real Estate Development,https://www.google.com/url?rct=j&sa=t&url=https://news.clemson.edu/leathem-named-chair-of-the-nieri-department-of-construction-and-real-estate-development/&ct=ga&cd=CAIyHGMyMmE2YmZiODFhYTYzOWE6Y29tOmVuOlVTOlI&usg=AOvVaw0fVW03cJkqIZhpXoX5Y0dp
14,"Family: <b>University</b> of Florida student arrested, sent to immigration detention <b>facility</b>",https://www.google.com/url?rct=j&sa=t&url=https://www.gainesville.com/story/news/2025/04/08/university-of-florida-student-sent-to-immigration-detention-facility-f-1-student-visa/82990524007/&ct=ga&cd=CAIyHGMyMmE2YmZiODFhYTYzOWE6Y29tOmVuOlVTOlI&usg=AOvVaw0tkv9UVUTkUWcG58dMPvb1
14,Illuminating the power of public art - News - Missouri State <b>University</b>,https://www.google.com/url?rct=j&sa=t&url=https://news.missouristate.edu/2025/04/08/power-of-public-art/&ct=ga&cd=CAIyHGMyMmE2YmZiODFhYTYzOWE6Y29tOmVuOlVTOlI&usg=AOvVaw2tPkSlLepM-w2pt8kCUlEa
14,Two CSU graduate programs ranked among top three in the country by U.S. News,https://www.google.com/url?rct=j&sa=t&url=https://source.colostate.edu/two-csu-graduate-programs-ranked-among-top-three-in-the-country-by-u-s-news/&ct=ga&cd=CAIyHGMyMmE2YmZiODFhYTYzOWE6Y29tOmVuOlVTOlI&usg=AOvVaw0MMrJMgKfhvSDBNpG9SOPe
14,"State board OKs $31M for Valley projects | News, Sports, Jobs - Tribune Chronicle",https://www.google.com/url?rct=j&sa=t&url=https://www.tribtoday.com/news/local-news/2025/04/state-board-oks-31m-for-valley-projects/&ct=ga&cd=CAIyHGMyMmE2YmZiODFhYTYzOWE6Y29tOmVuOlVTOlI&usg=AOvVaw1qoqQmmx6gQQWhHq5dOfSV
14,"UC co-op at Kimley-Horn | <b>University</b> of Cincinnati",https://www.google.com/url?rct=j&sa=t&url=https://www.uc.edu/news/articles/2025/04/n21318166.html&ct=ga&cd=CAIyHGMyMmE2YmZiODFhYTYzOWE6Y29tOmVuOlVTOlI&usg=AOvVaw3Wz4vcqpda67eBEfNGAO15
14,"2025 March Madness: Men&#39;s NCAA tournament schedule, dates",https://www.google.com/url?rct=j&sa=t&url=https://www.ncaa.com/news/basketball-men/article/2025-04-07/2025-march-madness-mens-ncaa-tournament-schedule-dates&ct=ga&cd=CAIyHGMyMmE2YmZiODFhYTYzOWE6Y29tOmVuOlVTOlI&usg=AOvVaw2VpVucg_fgCYtBPrr5wQEi
14,UB rolls out largest EV fleet charging lot among NYS universities - UBNow,https://www.google.com/url?rct=j&sa=t&url=https://www.buffalo.edu/ubnow/stories/2025/04/beane-lot-fleet-ev-chargers.html&ct=ga&cd=CAIyHGMyMmE2YmZiODFhYTYzOWE6Y29tOmVuOlVTOlI&usg=AOvVaw3T59Sz_hdwinTCMhtjh4YU
14,McDonald Center to host 12th A.V. Elliott Conference on Great Books and Ideas,https://www.google.com/url?rct=j&sa=t&url=https://den.mercer.edu/mcdonald-center-to-host-12th-a-v-elliott-conference-on-great-books-and-ideas/&ct=ga&cd=CAIyHGMyMmE2YmZiODFhYTYzOWE6Y29tOmVuOlVTOlI&usg=AOvVaw36kyBfLaEBSijE-be5Be8G
14,"Citing &#39;discretionary decision,&#39; U.S. defends holding <b>University</b> of Minnesota student in ICE custody",https://www.google.com/url?rct=j&sa=t&url=https://www.startribune.com/citing-discretionary-decision-us-defends-holding-university-of-minnesota-student-in-ice-custody/601324317&ct=ga&cd=CAIyHGMyMmE2YmZiODFhYTYzOWE6Y29tOmVuOlVTOlI&usg=AOvVaw0-c0-FgelSwCg-BOuSFg02
14,Disability and Palestine with Imani Barbarin - University of Oregon Events,https://www.google.com/url?rct=j&sa=t&url=https://calendar.uoregon.edu/event/disability-palestine-with-imani-barbarin&ct=ga&cd=CAIyHGMyMmE2YmZiODFhYTYzOWE6Y29tOmVuOlVTOlI&usg=AOvVaw0-2ge4dL2EIFLt0ggtS9bY
14,Valdez Institute for Economic Development reports $1.8 billion in economic impact - UTSA,https://www.google.com/url?rct=j&sa=t&url=https://www.utsa.edu/today/2025/04/story/VIED-makes-economic-impact.html&ct=ga&cd=CAIyHGMyMmE2YmZiODFhYTYzOWE6Y29tOmVuOlVTOlI&usg=AOvVaw1_jL7zAomQnZ1tuoy13_Gv
14,Rhode Island School of <b>Design</b> student&#39;s visa revoked - WJAR,https://www.google.com/url?rct=j&sa=t&url=https://turnto10.com/news/local/rhode-island-school-of-design-students-visa-revoked-university-college-higher-education-legal-status-april-7-2025&ct=ga&cd=CAIyHGMyMmE2YmZiODFhYTYzOWE6Y29tOmVuOlVTOlI&usg=AOvVaw1yzv822X-eEeTTGQCsnhxD
14,Michigan State <b>University</b> Board of Trustees to take action on proposed $150-million ... - WILX,https://www.google.com/url?rct=j&sa=t&url=https://www.wilx.com/2025/04/07/michigan-state-university-board-trustees-take-action-proposed-150-million-spartan-gateway-district/&ct=ga&cd=CAIyHGMyMmE2YmZiODFhYTYzOWE6Y29tOmVuOlVTOlI&usg=AOvVaw2mdu4P2ILSTJ7mFvH2LePo
14,"Annual faculty awards: Scot Ouellette, PhD - University of Nebraska Medical Center",https://www.google.com/url?rct=j&sa=t&url=https://www.unmc.edu/newsroom/2025/04/08/annual-faculty-awards-scot-ouellette-phd/&ct=ga&cd=CAIyHGMyMmE2YmZiODFhYTYzOWE6Y29tOmVuOlVTOlI&usg=AOvVaw1Z1wk5d6Yf96qOO5fRAz0e
14,Former longtime Ohio State <b>University</b> Wexner Medical Center employee investigated for ...,https://www.google.com/url?rct=j&sa=t&url=https://matternews.org/community/former-longtime-ohio-state-university-wexner-medical-center-employee-investigated-for-sexual-misconduct/&ct=ga&cd=CAIyHGMyMmE2YmZiODFhYTYzOWE6Y29tOmVuOlVTOlI&usg=AOvVaw23BpXrFJaNCGLt2nfK4Xl2
14,Northwestern&#39;s $850 million new Ryan Field football stadium will be built around three ...,https://www.google.com/url?rct=j&sa=t&url=https://www.sportsbusinessjournal.com/Articles/2025/04/07/wildcat-formation/&ct=ga&cd=CAIyHGMyMmE2YmZiODFhYTYzOWE6Y29tOmVuOlVTOlI&usg=AOvVaw0AYTwsMdi_Z4--Tzl6VBXQ
15,EAP Elements of the NASA Aeronautics Strategic Implementation <b>Plan</b>,https://www.google.com/url?rct=j&sa=t&url=https://www.nasa.gov/eap-elements-of-the-nasa-aeronautics-strategic-implementation-plan/&ct=ga&cd=CAIyHDM2ZmY1NmRhZDQ1ODRjMzI6Y29tOmVuOlVTOlI&usg=AOvVaw1iSU-4FUUypaI-Hav7I7Fl
15,"Habitual offender on parole, given PR <b>bond</b> now back behind bars accused of ... - FOX 26 Houston",https://www.google.com/url?rct=j&sa=t&url=https://www.fox26houston.com/news/habitual-offender-parole-given-pr-bond-now-back-behind-bars-accused-stealing-from-elderly&ct=ga&cd=CAIyHDM2ZmY1NmRhZDQ1ODRjMzI6Y29tOmVuOlVTOlI&usg=AOvVaw3ZZ090F0tbmM15qsHkCYN6
15,Augusta National&#39;s Master <b>Plan</b> for The Patch - Fried Egg Golf,https://www.google.com/url?rct=j&sa=t&url=https://thefriedegg.com/augusta-national-master-plan-the-patch/&ct=ga&cd=CAIyHDM2ZmY1NmRhZDQ1ODRjMzI6Y29tOmVuOlVTOlI&usg=AOvVaw21VPmRkIeSCchn8F-gkVZH
15,Driver in deadly I-35 pileup requests <b>bond</b> reduction to $7 following clean toxicology - CBS Austin,https://www.google.com/url?rct=j&sa=t&url=https://cbsaustin.com/news/local/driver-in-deadly-i-35-pileup-requests-bond-reduction-to-7-following-clean-toxicology&ct=ga&cd=CAIyHDM2ZmY1NmRhZDQ1ODRjMzI6Y29tOmVuOlVTOlI&usg=AOvVaw3tYBuwBhbvMelogwwdOQoG
15,Republican <b>plan</b> to prevent disability services shutdown comes with tough cuts for families,https://www.google.com/url?rct=j&sa=t&url=https://azmirror.com/2025/04/07/republican-plan-to-prevent-disability-services-shutdown-comes-with-tough-cuts-for-families/&ct=ga&cd=CAIyHDM2ZmY1NmRhZDQ1ODRjMzI6Y29tOmVuOlVTOlI&usg=AOvVaw0Q7vLfSOJiDnp0Q_y0Pj3G
15,"Why Ohio districts are pushing back against House school funding, property tax <b>plan</b>",https://www.google.com/url?rct=j&sa=t&url=https://www.dispatch.com/story/news/politics/2025/04/07/ohio-school-funding-property-taxes-house-republicans-budget/82780020007/&ct=ga&cd=CAIyHDM2ZmY1NmRhZDQ1ODRjMzI6Y29tOmVuOlVTOlI&usg=AOvVaw2EbhJXgWnoounTLdrERYZ2
15,Cedar Rapids school leaders discuss <b>bond</b> survey findings - KCRG,https://www.google.com/url?rct=j&sa=t&url=https://www.kcrg.com/2025/04/08/cedar-rapids-school-leaders-discuss-bond-survey-findings/&ct=ga&cd=CAIyHDM2ZmY1NmRhZDQ1ODRjMzI6Y29tOmVuOlVTOlI&usg=AOvVaw3GU5QfiMuURvKQh-c2QWzf
15,"Aspen burglary suspect posts <b>bond</b>, detained by immigration agents | AspenTimes.com",https://www.google.com/url?rct=j&sa=t&url=https://www.aspentimes.com/news/aspen-burglary-suspect-posts-bond-detained-by-immigration-agents/&ct=ga&cd=CAIyHDM2ZmY1NmRhZDQ1ODRjMzI6Y29tOmVuOlVTOlI&usg=AOvVaw3P7ES7DR1CI0eansHPi2jH
15,Charleston City leaders looking to restore downtown creek in decade-old <b>plan</b> - Live 5 News,https://www.google.com/url?rct=j&sa=t&url=https://www.live5news.com/2025/04/08/charleston-city-leaders-looking-restore-downtown-creek-decade-old-plan/&ct=ga&cd=CAIyHDM2ZmY1NmRhZDQ1ODRjMzI6Y29tOmVuOlVTOlI&usg=AOvVaw3-NV-2salx8uuHIQitUOJF
15,"International Registration <b>Plan</b> | Sos - Maine.gov",https://www.google.com/url?rct=j&sa=t&url=https://www.maine.gov/sos/bmv/vehicles/commercial-vehicles-motor-carrier-services/international-registration-plan&ct=ga&cd=CAIyHDM2ZmY1NmRhZDQ1ODRjMzI6Y29tOmVuOlVTOlI&usg=AOvVaw1U1vsMM39VhztkbyrZEqN4
15,Oakland County to unveil <b>plan</b> to revitalize Downtown Pontiac - ClickOnDetroit,https://www.google.com/url?rct=j&sa=t&url=https://www.clickondetroit.com/news/local/2025/04/08/oakland-county-to-unveil-plan-to-revitalize-downtown-pontiac/&ct=ga&cd=CAIyHDM2ZmY1NmRhZDQ1ODRjMzI6Y29tOmVuOlVTOlI&usg=AOvVaw1PWZbA3JNQvs9K8lSiH0BY
15,Feds cancel $35M wildfire prevention <b>grant</b> for Napa County - YouTube,https://www.google.com/url?rct=j&sa=t&url=https://www.youtube.com/watch%3Fv%3DdMd-A0-Ulf4&ct=ga&cd=CAIyHDM2ZmY1NmRhZDQ1ODRjMzI6Y29tOmVuOlVTOlI&usg=AOvVaw0z-f_zKpKPV_ZGRvieCauX
15,&#39;You wanna get dirty;&#39; Alleged texts from officer reveal <b>plan</b> to pay for sex with child - WHIO,https://www.google.com/url?rct=j&sa=t&url=https://www.whio.com/news/local/you-wanna-get-dirty-alleged-tests-officer-reveal-plan-pay-sex-with-child/3CBPDLUACVBQJF4ZR3GY73R2A4/&ct=ga&cd=CAIyHDM2ZmY1NmRhZDQ1ODRjMzI6Y29tOmVuOlVTOlI&usg=AOvVaw24XvTuKSL0zjgTofD7D95K
15,Trump digs in on tariff <b>plan</b> and threatens stiffer China levies as trade crisis deepens,https://www.google.com/url?rct=j&sa=t&url=https://www.latimes.com/politics/story/2025-04-07/trump-digs-in-on-tariff-plan-as-market-crisis-deepens&ct=ga&cd=CAIyHDM2ZmY1NmRhZDQ1ODRjMzI6Y29tOmVuOlVTOlI&usg=AOvVaw3JiEUOPPC1013g1tTAsLOT
15,N.J.&#39;s <b>plan</b> for 1st cashless toll highway delayed several months,https://www.google.com/url?rct=j&sa=t&url=https://www.nj.com/news/2025/04/njs-plan-for-1st-cashless-toll-highway-delayed-several-months.html&ct=ga&cd=CAIyHDM2ZmY1NmRhZDQ1ODRjMzI6Y29tOmVuOlVTOlI&usg=AOvVaw0Kmy0nqzZJzgfz1Vh4M9QI
15,City of Seattle&#39;s Food Equity Starter Fund <b>Grant</b> Now Accepting Applications - Front Porch,https://www.google.com/url?rct=j&sa=t&url=https://frontporch.seattle.gov/2025/04/07/city-of-seattles-food-equity-starter-fund-grant-now-accepting-applications/&ct=ga&cd=CAIyHDM2ZmY1NmRhZDQ1ODRjMzI6Y29tOmVuOlVTOlI&usg=AOvVaw3eAH2-HQA1KFudaNOU8hv9
15,Top White House trade advisor &#39;guarantees no recession&#39; under Trump&#39;s tariff <b>plan</b>,https://www.google.com/url?rct=j&sa=t&url=https://nypost.com/2025/04/07/us-news/top-white-house-trade-advisor-guarantees-no-recession-under-trumps-tariff-plan/&ct=ga&cd=CAIyHDM2ZmY1NmRhZDQ1ODRjMzI6Y29tOmVuOlVTOlI&usg=AOvVaw1zD0GIEdmIRJMwk-nmdiQR
15,"<b>Plan</b> aims to curb shellfish lease conflicts, moratorium fervor - Coastal Review",https://www.google.com/url?rct=j&sa=t&url=https://coastalreview.org/2025/04/plan-aims-to-curb-shellfish-lease-conflicts-moratorium-fervor/&ct=ga&cd=CAIyHDM2ZmY1NmRhZDQ1ODRjMzI6Y29tOmVuOlVTOlI&usg=AOvVaw0Y1DWsD6WEXhAzo3NqSMwF
15,"Urban Transportation Commission discusses, makes recommendations on CAMPO&#39;s draft ...",https://www.google.com/url?rct=j&sa=t&url=https://www.austinmonitor.com/stories/2025/04/urban-transportation-commission-discusses-makes-recommendations-on-campos-draft-regional-plan-for-2050/&ct=ga&cd=CAIyHDM2ZmY1NmRhZDQ1ODRjMzI6Y29tOmVuOlVTOlI&usg=AOvVaw2diedBl-_9f_sUtQja2FdD
15,NFL Draft 2025: Here&#39;s how Browns <b>plan</b> to use Travis Hunter if they take two-way star ...,https://www.google.com/url?rct=j&sa=t&url=https://www.cbssports.com/nfl/news/nfl-draft-2025-heres-how-browns-plan-to-use-travis-hunter-if-they-take-two-way-star-prospect-with-no-2-pick/&ct=ga&cd=CAIyHDM2ZmY1NmRhZDQ1ODRjMzI6Y29tOmVuOlVTOlI&usg=AOvVaw2l_8lXoQei2QLXwrVuCdH-
16,Musk&#39;s DOGE team expands to the FCC amid agency cost-cutting efforts: report,https://www.google.com/url?rct=j&sa=t&url=https://www.capacitymedia.com/article/musks-doge-team-expands-to-the-fcc-amid-agency-cost-cutting-efforts-report&ct=ga&cd=CAIyHGI3ODVlYjVmYjRmNjQ3ZDc6Y29tOmVuOlVTOlI&usg=AOvVaw3Pti71EpMDMwBkP58m0R2u
16,North Carolina Announces $22 Million in Broadband <b>Grant</b> Awards,https://www.google.com/url?rct=j&sa=t&url=https://broadbandbreakfast.com/north-carolina-announces-22-million-in-broadband-grant-awards/&ct=ga&cd=CAIyHGI3ODVlYjVmYjRmNjQ3ZDc6Y29tOmVuOlVTOlI&usg=AOvVaw0PKzaQGnFxW7z0nF9IJ3bC
16,Rhode Island Open for <b>BEAD</b> Applications - Broadband Breakfast,https://www.google.com/url?rct=j&sa=t&url=https://broadbandbreakfast.com/rhode-island-open-for-bead-applications/&ct=ga&cd=CAIyHGI3ODVlYjVmYjRmNjQ3ZDc6Y29tOmVuOlVTOlI&usg=AOvVaw3z734YARb15WqrprG_Ho9u
16,South Carolina Nears End of Digital Divide - WRHI,https://www.google.com/url?rct=j&sa=t&url=https://www.wrhi.com/2025/04/south-carolina-nears-end-of-digital-divide-198915&ct=ga&cd=CAIyHGI3ODVlYjVmYjRmNjQ3ZDc6Y29tOmVuOlVTOlI&usg=AOvVaw2769JDvVNEgypm4TjNk8Eo
18,"SCDOT announces <b>construction project</b> on I-26 this month | Communities - ColaDaily.com",https://www.google.com/url?rct=j&sa=t&url=https://www.coladaily.com/communities/scdot-announces-construction-project-on-i-26-this-month/article_61ff1681-0c9a-4f1d-901c-67d932020a43.html&ct=ga&cd=CAIyHGY3YTE2ZDE2Njk2OTAyNmM6Y29tOmVuOlVTOlI&usg=AOvVaw1aGCAlLTD2k5nENi0XVHNT
18,Driving the Ohio Turnpike? Here&#39;s the 2025 <b>construction</b> schedule - Canton Repository,https://www.google.com/url?rct=j&sa=t&url=https://www.cantonrep.com/story/news/state/2025/04/08/ohio-turnpike-2025-construction-locations-schedule/82978204007/&ct=ga&cd=CAIyHGY3YTE2ZDE2Njk2OTAyNmM6Y29tOmVuOlVTOlI&usg=AOvVaw2mKcqjgNq-n4werrC1T_y-
18,Cement Plant Road <b>bridge replacement</b> Sparks resident concerns over design - WBIW,https://www.google.com/url?rct=j&sa=t&url=https://www.wbiw.com/2025/04/08/cement-plant-road-bridge-replacement-sparks-resident-concerns-over-design/&ct=ga&cd=CAIyHGY3YTE2ZDE2Njk2OTAyNmM6Y29tOmVuOlVTOlI&usg=AOvVaw36Pc5VtmD7zD1CTilX9QZT
18,"Gilbane/Turner JV tops out $2.1B Buffalo Bills stadium | <b>Construction</b> Dive",https://www.google.com/url?rct=j&sa=t&url=https://www.constructiondive.com/news/buffalo-bills-stadium-top-out/744701/&ct=ga&cd=CAIyHGY3YTE2ZDE2Njk2OTAyNmM6Y29tOmVuOlVTOlI&usg=AOvVaw10lYntqpg-M-enYiZvv0z9
18,"<b>Bridge replacement</b> in Granville Township starts Monday, detour announced",https://www.google.com/url?rct=j&sa=t&url=https://www.thedailyreview.com/news/local/bridge-replacement-in-granville-township-starts-monday-detour-announced/article_caa9c89f-ee05-4b4a-8e24-35bb5d360c58.html&ct=ga&cd=CAIyHGY3YTE2ZDE2Njk2OTAyNmM6Y29tOmVuOlVTOlI&usg=AOvVaw1D90N9IVFhW7uvg1MAdDPL
18,"California <b>Bridge</b> Raises Safety, Accessibility Concerns",https://www.google.com/url?rct=j&sa=t&url=https://www.roadsbridges.com/bridge-construction/news/55280533/california-bridge-raises-safety-accessibility-concerns&ct=ga&cd=CAIyHGY3YTE2ZDE2Njk2OTAyNmM6Y29tOmVuOlVTOlI&usg=AOvVaw1DJ54ZuDHw6pFdxBP9M4Sz
18,"Harvard - <b>Bridge replacement project</b> on Jackson Road | Mass.gov",https://www.google.com/url?rct=j&sa=t&url=https://www.mass.gov/event/harvard-bridge-replacement-project-on-jackson-road-05-08-2025&ct=ga&cd=CAIyHGY3YTE2ZDE2Njk2OTAyNmM6Y29tOmVuOlVTOlI&usg=AOvVaw2JdkWIrEjYrQRqSsYsWJHZ
18,"Church Street <b>bridge</b> work begins with lower speed, reduced lanes - greenville journal",https://www.google.com/url?rct=j&sa=t&url=https://greenvillejournal.com/community/scdot-to-close-lanes-reduce-speed-on-greenville-sc-church-street-bridge-for-rehabilitation-project/&ct=ga&cd=CAIyHGY3YTE2ZDE2Njk2OTAyNmM6Y29tOmVuOlVTOlI&usg=AOvVaw3CPFKDCYCPP1M0370h00BJ
18,PennDOT announces road and <b>bridge projects</b> in Mercer County - WFMJ.com,https://www.google.com/url?rct=j&sa=t&url=https://www.wfmj.com/story/52674989/penndot-announces-road-and-bridge-projects-in-mercer-county&ct=ga&cd=CAIyHGY3YTE2ZDE2Njk2OTAyNmM6Y29tOmVuOlVTOlI&usg=AOvVaw2TazkhvCtub6cUpkILocXq
18,Poseyville Park <b>project construction</b> extended until July 1 - Manistee News Advocate,https://www.google.com/url?rct=j&sa=t&url=https://www.manisteenews.com/news/article/poseyville-park-project-construction-extended-20262942.php&ct=ga&cd=CAIyHGY3YTE2ZDE2Njk2OTAyNmM6Y29tOmVuOlVTOlI&usg=AOvVaw1HdKmgD-0Qn_d7mv7z7468
18,"County Board approves funds for Crystal City Metro entrance, $9.6 <b>bridge replacement</b>",https://www.google.com/url?rct=j&sa=t&url=https://www.arlnow.com/2025/04/08/county-board-approves-funds-for-crystal-city-metro-entrance-11-5m-bridge-replacement/&ct=ga&cd=CAIyHGY3YTE2ZDE2Njk2OTAyNmM6Y29tOmVuOlVTOlI&usg=AOvVaw13q39piRfCFI9JF49LtNLR
18,Poseyville Park <b>project construction</b> extended until July 1 - Midland Daily News,https://www.google.com/url?rct=j&sa=t&url=https://www.ourmidland.com/news/article/poseyville-park-project-construction-extended-20262942.php&ct=ga&cd=CAIyHGY3YTE2ZDE2Njk2OTAyNmM6Y29tOmVuOlVTOlI&usg=AOvVaw0ejxJp_3HGkDoUeDzq6hfg
18,Shapiro Administration Invests $219 Million in Over 100 <b>Projects</b> - Commonwealth of Pennsylvania,https://www.google.com/url?rct=j&sa=t&url=https://www.pa.gov/agencies/penndot/news-and-media/newsroom/district-1/shapiro-administration-invests--219-million-in-over-100-projects.html&ct=ga&cd=CAIyHGY3YTE2ZDE2Njk2OTAyNmM6Y29tOmVuOlVTOlI&usg=AOvVaw2y7uyuxPFsWj4AhgsIu5sC
18,Progress Update on Bassac River <b>Bridge Construction</b>,https://www.google.com/url?rct=j&sa=t&url=https://construction-property.com/progress-update-on-bassac-river-bridge-construction/&ct=ga&cd=CAIyHGY3YTE2ZDE2Njk2OTAyNmM6Y29tOmVuOlVTOlI&usg=AOvVaw2yPJH6T-82fTS2TW4EnydU
18,Bilstein Boulevard <b>bridge</b> reopened after 9-month closure - Journal-News,https://www.google.com/url?rct=j&sa=t&url=https://www.journal-news.com/news/bilstein-boulevard-bridge-reopened-after-9-month-closure/C4U3ERV4RVEOTPRRZDKVSL5WCE/&ct=ga&cd=CAIyHGY3YTE2ZDE2Njk2OTAyNmM6Y29tOmVuOlVTOlI&usg=AOvVaw22uQ_PBadNOwRF4eQ2MY1V
18,<b>Construction</b> on a major Pierce County freeway <b>project</b> is starting. Here&#39;s what to know,https://www.google.com/url?rct=j&sa=t&url=https://www.thenewstribune.com/news/local/community/puyallup-herald/ph-news/article303710651.html&ct=ga&cd=CAIyHGY3YTE2ZDE2Njk2OTAyNmM6Y29tOmVuOlVTOlI&usg=AOvVaw0yFNOBjbQSZwvagHrhrQwk
18,Mile Long <b>Bridge</b> over Lake Red Rock closes for six-month <b>renovation</b> - KCCI,https://www.google.com/url?rct=j&sa=t&url=https://www.kcci.com/article/mile-long-bridge-over-lake-red-rock-closes-for-six-month-renovation/64412606&ct=ga&cd=CAIyHGY3YTE2ZDE2Njk2OTAyNmM6Y29tOmVuOlVTOlI&usg=AOvVaw0JOZ36QgVP4id0HlHsIdVU
18,ODOT Planning More Than $68.6 Million Worth of <b>Projects</b> for Belmont County,https://www.google.com/url?rct=j&sa=t&url=https://www.theintelligencer.net/news/community/2025/04/odot-planning-more-than-68-6-million-worth-of-projects-for-belmont-county/&ct=ga&cd=CAIyHGY3YTE2ZDE2Njk2OTAyNmM6Y29tOmVuOlVTOlI&usg=AOvVaw1YRUzh1KfpqZD1Q05QO3bB
18,Roadway <b>construction</b> planned on Route 73 <b>bridge replacement</b> in Skippack - The Mercury,https://www.google.com/url?rct=j&sa=t&url=https://www.pottsmerc.com/2025/04/08/roadway-construction-planned-by-route-73-bridge-replacement-in-skippack/&ct=ga&cd=CAIyHGY3YTE2ZDE2Njk2OTAyNmM6Y29tOmVuOlVTOlI&usg=AOvVaw3xkL5Ej4XNwP3NwZQPm6Ek
18,Red Deer trails closed for <b>construction</b> - CentralAlbertaOnline.com,https://www.google.com/url?rct=j&sa=t&url=https://centralalbertaonline.com/articles/red-deer-trails-closed-for-construction&ct=ga&cd=CAIyHGY3YTE2ZDE2Njk2OTAyNmM6Y29tOmVuOlVTOlI&usg=AOvVaw0Fe57LzFR8xq6X72sKPIEs
19,Suffolk Executive Edward P. Romaine to deliver State of the County - Newsday,https://www.google.com/url?rct=j&sa=t&url=https://www.newsday.com/long-island/politics/romaine-address-county-a1e99ccv&ct=ga&cd=CAIyHDIyMThlMDQ2YTk2NzI0YmU6Y29tOmVuOlVTOlI&usg=AOvVaw29mfVCutwpVaviIKHus8vz
19,County Engineer urges voters to vote yes on Issue 2 - Peak of Ohio,https://www.google.com/url?rct=j&sa=t&url=https://www.peakofohio.com/local-news/county-engineer-urges-voters-to-vote-yes-on-issue-2&ct=ga&cd=CAIyHDIyMThlMDQ2YTk2NzI0YmU6Y29tOmVuOlVTOlI&usg=AOvVaw3JmSaZXb6D0pw-CgT8Fx1i
19,Staunton City Council considers replacing aging pool house at Gypsy Hill Park: THE AGENDA,https://www.google.com/url?rct=j&sa=t&url=https://www.newsleader.com/story/news/local/2025/04/08/new-pool-house-could-be-coming-to-stauntons-gypsy-hill-park-the-agenda/82968341007/&ct=ga&cd=CAIyHDIyMThlMDQ2YTk2NzI0YmU6Y29tOmVuOlVTOlI&usg=AOvVaw09TEuY17DBa6v9DLHALmIy
19,School District of Rhinelander breaks ground on multimillion-dollar facilities upgrade,https://www.google.com/url?rct=j&sa=t&url=https://www.wxpr.org/education/2025-04-08/school-district-of-rhinelander-breaks-ground-on-multimillion-dollar-facilities-upgrade&ct=ga&cd=CAIyHDIyMThlMDQ2YTk2NzI0YmU6Y29tOmVuOlVTOlI&usg=AOvVaw0BvRMf-RYfgGw6JMi-wQwv
19,"Fauquier supervisors adopt $435.7M budget; average tax bill to jump $110 | News",https://www.google.com/url?rct=j&sa=t&url=https://www.fauquiernow.com/news/fauquier-supervisors-adopt-435-7m-budget-average-tax-bill-to-jump-110/article_ea85e5d0-176f-49bf-97ce-50f53ed4e018.html&ct=ga&cd=CAIyHDIyMThlMDQ2YTk2NzI0YmU6Y29tOmVuOlVTOlI&usg=AOvVaw2yCEwqwEftmlXCnu92EPy-
19,Baldwin City Council will hold spring retreat this week - Now Habersham,https://www.google.com/url?rct=j&sa=t&url=https://nowhabersham.com/baldwin-city-council-will-hold-spring-retreat-this-week/&ct=ga&cd=CAIyHDIyMThlMDQ2YTk2NzI0YmU6Y29tOmVuOlVTOlI&usg=AOvVaw3_YDsj36LxBKzEiMrTmmJR
19,Sweetwater commission reviewing city&#39;s <b>improvement</b> plan - advocateanddemocrat.com,https://www.google.com/url?rct=j&sa=t&url=https://www.advocateanddemocrat.com/news/article_2bd566fe-b9a8-4c63-a370-07761cec1c60.html&ct=ga&cd=CAIyHDIyMThlMDQ2YTk2NzI0YmU6Y29tOmVuOlVTOlI&usg=AOvVaw3sW0uzeadp2mVzD9qqOAhb
