Alert Name,Title,Link
9,Bowman Appoints Virginia L. Grebbien to <b>Board</b> of Directors - Business Wire,https://www.google.com/url?rct=j&sa=t&url=https://www.businesswire.com/news/home/20250407349515/en/Bowman-Appoints-Virginia-L.-Grebbien-to-Board-of-Directors&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw3TDCs-TJjYSUiCCqFP-_gP
9,"Part 11, S: Why Malaki Starks, &#39;A+ across the <b>board</b>,&#39; can run your defense",https://www.google.com/url?rct=j&sa=t&url=https://www.golongtd.com/p/part-11-s-why-malaki-starks-a-across&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw1_RZ_Cxqg7N5itrohq7J5G
9,AGI Continues <b>Board</b> Refreshment with Nomination of Three New Independent Directors,https://www.google.com/url?rct=j&sa=t&url=https://www.businesswire.com/news/home/20250407792150/en/AGI-Continues-Board-Refreshment-with-Nomination-of-Three-New-Independent-Directors&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw1PFb6mkrkDcwCf9YKCP-Px
9,Court overturns Trump&#39;s firings of two independent agency <b>board</b> members - The Guardian,https://www.google.com/url?rct=j&sa=t&url=https://www.theguardian.com/us-news/2025/apr/07/court-ruling-trump-firing-cathy-harris-gwynne-wilcox&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw1K2n_35uSI9OsqroIK4dME
9,"Appeals court blocks Trump from firing federal <b>board</b> members, tees up Supreme Court fight",https://www.google.com/url?rct=j&sa=t&url=https://www.foxnews.com/politics/federal-appeals-court-blocks-trump-firings-wilcox-harris-nlrb-mspb&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw3GvKkeAm3OdNhLRX7hgqm3
9,"At <b>Project</b>-Based Tech Valley High School, Small Is Big - The 74",https://www.google.com/url?rct=j&sa=t&url=https://www.the74million.org/article/at-project-based-tech-valley-high-school-small-is-big/&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw3aZietuhqOtnX89qY6zMsw
9,Robbinsdale School <b>Board</b> to discuss budget cuts at Monday meeting amid $21 million shortfall,https://www.google.com/url?rct=j&sa=t&url=https://kstp.com/kstp-news/top-news/robbinsdale-school-board-to-discuss-budget-cuts-at-monday-meeting-amid-21-million-shortfall/&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw0_s4YzagFRD7xEi1tk-5KI
9,Whitefish aims to rezone land for apartment <b>project</b> - Daily Inter Lake,https://www.google.com/url?rct=j&sa=t&url=https://dailyinterlake.com/news/2025/apr/07/whitefish-aims-to-rezone-land-for-apartment-project/&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw1LrC1PwnyoOCT-y9-spUoI
9,Historical Marker <b>Project</b> Unveils Third Marker: The Enslaved 16 | News Center,https://www.google.com/url?rct=j&sa=t&url=https://www.fairfaxcounty.gov/news/historical-marker-project-unveils-third-marker-enslaved-16&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw0avhBLN7VcQq729fNrf7am
10,<b>City</b> Council plans to form steering committee for potential hotel - Greenville Herald Banner,https://www.google.com/url?rct=j&sa=t&url=https://www.heraldbanner.com/news/local_news/city-council-plans-to-form-steering-committee-for-potential-hotel/article_b4e85ffe-90a2-4f38-bc09-4f9ef41eabe1.html&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw31rxwlSe_1lwfn3qJUxom0
10,DBM chief lauds <b>public-private partnership</b> in blood donation drive - Digicast Negros,https://www.google.com/url?rct=j&sa=t&url=https://digicastnegros.com/dbm-chief-lauds-public-private-partnership-in-blood-donation-drive/&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw1MVF_KuOJkea_NU4WPoYBS
10,Work Set to Begin on New Residence Hall at Tufts,https://www.google.com/url?rct=j&sa=t&url=https://now.tufts.edu/2025/04/07/work-set-begin-new-residence-hall-tufts&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw3prX2Lnj1-FDuSmMjxLaKn
10,&#39;Sobriety is absolutely possible&#39;: First client at Larimer <b>County&#39;s</b> Longview behavioral health ...,https://www.google.com/url?rct=j&sa=t&url=https://www.larimer.org/behavioralhealth/stories-of-impact-lovelands-steffen-essen-celebrates-sobriety-as-Longview-client&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw3kCeNYePu_VKnkEFChyvLu
10,"Agenda review: Truckee Town Council, Nevada <b>County</b> Supervisors and North Tahoe PUD",https://www.google.com/url?rct=j&sa=t&url=https://www.sierrasun.com/news/agenda-review-truckee-town-council-nevada-county-supervisors-and-north-tahoe-pud/&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw0A1JNN4zfNMuhHkLjHoqDm
10,$21 million plan to revamp Symphony Park in SouthPark - The Charlotte Ledger,https://www.google.com/url?rct=j&sa=t&url=https://charlotteledger.substack.com/p/symphony-park-revamp-plans&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw21uASPJAE861aIirROniVw
10,Non-Profit Spotlight Support Connection - Hosted by Bob Marrone featuring Michael Romita ...,https://www.google.com/url?rct=j&sa=t&url=https://www.podomatic.com/podcasts/westchestertalkradio/episodes/2025-04-07T04_00_02-07_00&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw28B_UfxrKIIke0cZJ_9DcH
10,MCPS to host career information session for displaced federal workers - Bethesda Magazine,https://www.google.com/url?rct=j&sa=t&url=https://bethesdamagazine.com/2025/04/07/mcps-host-career-information-session-federal-workers/&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw1knA0vnLPLLEs2vDtb9cRS
10,"MSU proposes Olympic sports arena, new hotel, housing, restaurants on campus",https://www.google.com/url?rct=j&sa=t&url=https://www.lansingstatejournal.com/story/news/local/campus/2025/04/07/msu-olympic-sports-arena-hotel-restaurants-homes-development-trowbridge-harrison/82972179007/&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw0e8TFOGlOP4DkKeXOpPf2V
10,"Advanced Nuclear First Mover Initiative: Ready, set, grow - Idaho National Laboratory",https://www.google.com/url?rct=j&sa=t&url=https://inl.gov/feature-story/advanced-nuclear-first-mover-initiative-ready-set-grow/&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw2LHbhOB5GxvvCzQblG5tVW
10,Malta asks Montenegro for information on companies involved in wind farm deal,https://www.google.com/url?rct=j&sa=t&url=https://theshiftnews.com/2025/04/07/malta-asks-montenegro-for-information-on-companies-involved-in-wind-farm-deal-in-money-laundering-investigation/&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw2fSi4OgYaffHl3QgwxvihR
10,"SC asked to issue TRO, status quo ante order vs NAIA concession contract - ABS-CBN",https://www.google.com/url?rct=j&sa=t&url=https://www.abs-cbn.com/news/business/2025/4/7/sc-asked-to-issue-tro-status-quo-ante-order-vs-naia-concession-contract-1714&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw09LvQ94lEGe1ISgUgZgYYz
10,Mysuru Film <b>City</b>: A 45-Year Wait May Finally See the Silver Screen - News Karnataka,https://www.google.com/url?rct=j&sa=t&url=https://newskarnataka.com/karnataka/mysuru/mysuru-film-city-a-45-year-wait-may-finally-see-the-silver-screen/07042025/&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw1uqWmyZ9B6YCEbNFDLNKpY
10,Trident Deepens Partnership with Democratic Republic of Congo for Digital Identity System,https://www.google.com/url?rct=j&sa=t&url=https://www.abc27.com/business/press-releases/globenewswire/9417870/trident-deepens-partnership-with-democratic-republic-of-congo-for-digital-identity-system&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw0vrggTu2xCpVl6DLv-NsHz
10,Non-Profit Spotlight Support Connection - Hosted by Bob Marrone featuring Mae... - Podomatic,https://www.google.com/url?rct=j&sa=t&url=https://www.podomatic.com/podcasts/westchestertalkradio/episodes/2025-04-07T04_00_01-07_00&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw2As9MzUxYCYG94t6FjZ-xi
10,Non-Profit Spotlight Support Connection - Hosted by Bob Marrone featuring Diane Atkins ...,https://www.google.com/url?rct=j&sa=t&url=https://www.podomatic.com/podcasts/westchestertalkradio/episodes/2025-04-07T04_00_00-07_00&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw1UG4Ex4RmmaPCGMuwyXo5V
10,Local Briefs -- April 7 | Baxter Bulletin,"https://www.google.com/url?rct=j&sa=t&url=http://www.baxterbulletin.com/stories/local-briefs-april-7,87786%3F&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw2pyTx_x2vqQDRGZ7sLlm0Y"
10,Lawyers question NAIA concession agreement before SC | GMA News Online,https://www.google.com/url?rct=j&sa=t&url=https://www.gmanetwork.com/news/money/companies/941930/lawyers-question-naia-concession-agreement-before-sc/story/&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw2vUEO501ddlNqnMrBEfLav
10,BUSINESS PEOPLE: Performing Arts Foundation hires communications director,https://www.google.com/url?rct=j&sa=t&url=https://www.heraldtribune.com/story/business/2025/04/07/new-hire-will-engage-community-in-vision-for-performing-arts-center/82754599007/&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw2YB8V8jUJYpTlm1OZc4TdT
10,ARLIS Launches Maryland Institute for Quantum Applications,https://www.google.com/url?rct=j&sa=t&url=https://today.umd.edu/arlis-launches-maryland-institute-for-quantum-applications&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw2IsfEFzCODhNzMkNpu0NgA
12,What&#39;s your favorite Cornell <b>University</b> Library? - Facebook,https://www.google.com/url?rct=j&sa=t&url=https://m.facebook.com/Cornell/posts/whats-your-favorite-cornell-university-library/1049430363886553/&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw06ZVo0ZThSrr0Ux7lEb2dl
12,"Federal government terminates visas of four international students, <b>University</b> says",https://www.google.com/url?rct=j&sa=t&url=https://www.columbiaspectator.com/news/2025/04/06/federal-government-terminates-visas-of-four-international-students-university-says/&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw0Ca8GS8mKhsv4robVFo4LJ
12,Los Angeles Lakers vs Oklahoma <b>City</b> Thunder Full Game Highlights - April 6 - YouTube,https://www.google.com/url?rct=j&sa=t&url=https://www.youtube.com/watch%3Fv%3DwVpuv1vxvRE&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw0idOrcVQq0TBbrxX0_dFr7
12,"Dr. Darnell K. Williams, Sr., Named Next President of North Central <b>University</b> - Table Salt",https://www.google.com/url?rct=j&sa=t&url=https://www.northcentral.edu/blog/dr-darnell-k-williams-sr-named-next-president-of-north-central-university/&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw3g-dHCh_d-TapNY15Ic1OQ
12,WATCH: King Charles and Queen Camilla Begin <b>State</b> Visit to Italy - YouTube,https://www.google.com/url?rct=j&sa=t&url=https://www.youtube.com/watch%3Fv%3DgEg9kb8v85E&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw19UK5k15IATonr-QH8GJj5
12,"Boardwalk tram closed through summer, Ocean <b>City</b> says - WBAL-TV",https://www.google.com/url?rct=j&sa=t&url=https://www.wbaltv.com/article/ocean-city-tram-closed-through-summer/64400216&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw3MI9We1Z1i5RhVosEF3Ph0
12,Utah Business Entity Search,https://www.google.com/url?rct=j&sa=t&url=https://businessregistration.utah.gov/&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw2Y88VoJRI6cZEbhMsrM7t_
12,"Clinical Services – <b>University</b> of Pennsylvania, School of Veterinary Medicine - Vet Upenn",https://www.google.com/url?rct=j&sa=t&url=https://www.vet.upenn.edu/ryan-hospital/clinical-services/&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw2V7-u63_a3F84-HGWPlm75
12,DOC Prison/Inmate Search - Florida Department of Corrections,https://www.google.com/url?rct=j&sa=t&url=https://www.fdc.myflorida.com/OffenderSearch/InmateInfoMenu.aspx&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw1gX3RaHH3yN-LvQ1g1rKnK
12,"DEVELOPING: <b>State</b> Department revokes several Northeastern students, graduates&#39; visas",https://www.google.com/url?rct=j&sa=t&url=https://huntnewsnu.com/85762/campus/developing-state-department-revokes-several-northeastern-students-graduates-visas/&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw1Hlngep25NwxJSmHPculNJ
12,SOS - Notary - Name Change - Maryland Secretary of <b>State</b>,https://www.google.com/url?rct=j&sa=t&url=https://sos.maryland.gov/Notary/pages/namechange.aspx&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw3z9reQsJOH2W73MYBk-3lC
12,Carroll <b>County</b> announces mandatory evacuations after release of water at Dix Dam,https://www.google.com/url?rct=j&sa=t&url=https://www.kentucky.com/news/weather-news/article303626086.html&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw2V2OF5ArbdlgUvoPWJsoPM
12,How to Apply - Vet Upenn - University of Pennsylvania,https://www.google.com/url?rct=j&sa=t&url=https://www.vet.upenn.edu/admissions/how-to-apply/&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw0cFWvuniE7a-1qs4KM-pEy
12,"Mental Health | SHS | Division of Student Affairs, Clemson <b>University</b>, South Carolina",https://www.google.com/url?rct=j&sa=t&url=https://www.clemson.edu/studentaffairs/find-support/shs/resources/mental-health/&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw3_P0GA7VG8HFwYGEJ8QmOh
12,"Parts of Carroll <b>County</b> under mandatory evacuation order, LG&amp;E explains Dix Dam",https://www.google.com/url?rct=j&sa=t&url=https://www.whas11.com/article/news/local/carroll-county-under-mandatory-evacuation-flooding/417-431e5911-c53a-402b-b03e-1875b9759bb3&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw0aMLm8INJ1pIX0DXxBN0RL
12,Department of Public Health Sciences - Penn State College of Medicine,https://www.google.com/url?rct=j&sa=t&url=https://med.psu.edu/departments-faculty/phs-public-health-sciences&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw1i89d1L-63I-raWE_T2zXm
12,Baseball Shut Out at Mississippi <b>State</b> Sunday - South Carolina Gamecocks,https://www.google.com/url?rct=j&sa=t&url=https://gamecocksonline.com/news/2025/04/06/baseball-shut-out-at-mississippi-state-sunday/&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw0t31VvI0OZTZS8pQVwm6Wh
12,How Manchester United and Manchester <b>City</b> played out a drab goalless draw in De ...,https://www.google.com/url?rct=j&sa=t&url=https://www.nytimes.com/athletic/live-blogs/manchester-united-man-city-live-updates-premier-league-score-result/B4hgIDpUUuED/&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw1veQXJx5Pb2EdCw5__Ic9c
12,Update: Bartholomew <b>County</b> Flooding Response - Columbus Regional Hospital,https://www.google.com/url?rct=j&sa=t&url=https://www.crh.org/news/2025/04/06/update--bartholomew-county-flooding-response&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw1ifLkR7NTFI64z5cw3MepN
12,"{""$"":{""type"":""html""}}",https://www.google.com/url?rct=j&sa=t&url=https://mylearning.buffalostate.edu/&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw0_JbbTYs-eW-5IqNAezeir
13,<b>Highway</b> 71 near Sanborn closed for railroad <b>bridge</b> work starting today - Radio Mankato,https://www.google.com/url?rct=j&sa=t&url=https://radiomankato.com/highway-71-near-sanborn-closed-for-railroad-bridge-work-starting-today/&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw03q_9Lq_UQvaQsB1PcVsJT
13,"&#39;The intimacy, the energy&#39;: Documentary &#39;<b>Road</b> Diary&#39; captures Bruce on stage",https://www.google.com/url?rct=j&sa=t&url=https://www.msnbc.com/morning-joe/watch/-the-intimacy-the-energy-documentary-road-diary-captures-bruce-on-stage-236712005639&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw0xLKbpArptuAFZdTSGCTW-
13,UPDATE: NE Swegle <b>Road</b> reopened after police response - Salem Reporter,https://www.google.com/url?rct=j&sa=t&url=https://www.salemreporter.com/2025/04/07/ne-swegle-road-partly-closed-for-police-response-residents-told-to-shelter-in-place/&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw2M5C6bVZ54_5GVgH9_nGwQ
13,What&#39;s next for GOP budget <b>plan</b> after Senate adopts resolution - YouTube,https://www.google.com/url?rct=j&sa=t&url=https://www.youtube.com/watch%3Fv%3DB2LT23bi2n4&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw1ErDUzUxfm0ek9c8rEYYgA
13,Major <b>road</b> closures to presist in Bartholomew County amidst floodwaters - WBIW,https://www.google.com/url?rct=j&sa=t&url=https://www.wbiw.com/2025/04/07/major-road-closures-to-presist-in-bartholomew-county-amidst-floodwaters/&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw29w8yj5mID0U7UBIVAGdh_
13,Louisville-area <b>road</b> and street closed due to flooding. See the updates,https://www.google.com/url?rct=j&sa=t&url=https://www.courier-journal.com/story/weather/local/severe/2025/04/07/louisville-area-road-and-street-closed-due-to-flooding-see-the-updates-kentucky/82971697007/&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw39_lurHbHcBpZDk4KOmzSf
13,"At Sea-Tac <b>Airport</b>, refugee workers fear the traveling world they connect | The Seattle Times",https://www.google.com/url?rct=j&sa=t&url=https://www.seattletimes.com/business/at-sea-tac-airport-refugee-workers-fear-the-traveling-world-they-connect/&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw3dgLE142pQ3OjAKGGxhAlQ
13,"Delays, long lines at Atlanta <b>airport</b> on Monday after stormy weekend",https://www.google.com/url?rct=j&sa=t&url=https://www.fox5atlanta.com/news/delays-long-lines-atlanta-airport-monday-after-stormy-weekend&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw04XkNas6lRgC7ofzrx96qO
13,"&#39;<b>Road</b> rage incident&#39; leads to north Lubbock shooting Sunday night, police say - KCBD",https://www.google.com/url?rct=j&sa=t&url=https://www.kcbd.com/2025/04/07/road-rage-incident-leads-north-lubbock-shooting-sunday-night-police-say/&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw0gUjd4la4OCSzic16CDvyg
13,"<b>Highway</b> 16 summer construction begins Monday, <b>plan</b> for detours - WIZM 92.3FM 1410AM",https://www.google.com/url?rct=j&sa=t&url=https://www.wizmnews.com/2025/04/07/highway-16-summer-construction-begins-monday-plan-for-detours/&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw09iSC6KR77KvRtNvuzw7py
13,Jackson County flooding leads to several <b>road</b> closures - KAIT,https://www.google.com/url?rct=j&sa=t&url=https://www.kait8.com/2025/04/07/jackson-county-flooding-leads-several-road-closures/&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw09uRXQL-ZOSua4u5tcpFHE
13,Ovechkin timeline filled with historic moments on <b>road</b> to NHL goals record,https://www.google.com/url?rct=j&sa=t&url=https://www.nhl.com/news/alex-ovechkin-historic-moments-on-road-to-breaking-gretzky-nhl-goals-record&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw18S3yQgS5LWSe_HUXHRtTj
13,Polk County looks to stop trucks from locking up Deen Still <b>Road</b> - Lakeland Ledger,https://www.google.com/url?rct=j&sa=t&url=https://www.theledger.com/story/news/local/2025/04/07/polk-county-looks-to-stop-trucks-from-locking-up-deen-still-road/82801018007/&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw0MWmGscakx9az1zYrJ0u3e
13,Your Handy <b>Road</b> Map to Authoritarianism | The New Yorker,https://www.google.com/url?rct=j&sa=t&url=https://www.newyorker.com/magazine/2025/04/14/your-handy-road-map-to-authoritarianism&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw1FTkd_0VvLicz-c9QHED-4
13,Watch: Drone video shows Kentucky <b>highway</b> submerged as flooding sweeps across region,https://www.google.com/url?rct=j&sa=t&url=https://www.foxweather.com/watch/fmc-rv4rp4zxbuhmcr5n&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw1Pz0gSTebMt70i1ji-5CvQ
13,"Trump&#39;s tariff <b>plan</b> is a &#39;complete disaster&#39; for Apple, says Dan Ives at Wedbush - CNBC",https://www.google.com/url?rct=j&sa=t&url=https://www.cnbc.com/2025/04/07/trumps-tariff-plan-is-a-complete-disaster-for-apple-says-dan-ives.html&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw0g1E5u6CRoe05kwOEz25tT
13,Green Street <b>Road</b> Damaged by Flooding; to be Closed Until at Least Monday (update at 12 ...,https://www.google.com/url?rct=j&sa=t&url=https://southernillinoisnow.com/2025/04/06/242521/&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw3ybfuQHlWTnjwwCqZotrCp
13,"Decades on, mid-Currituck <b>bridge plan</b> faces same hurdles | Coastal Review",https://www.google.com/url?rct=j&sa=t&url=https://coastalreview.org/2025/04/decades-on-mid-currituck-bridge-plan-faces-same-hurdles/&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw2Z81vFZ3zH05YbOgbGl-kp
13,Corbin Burnes&#39; 2nd D-backs outing hits bumpy <b>road</b> to start - Arizona Sports,https://www.google.com/url?rct=j&sa=t&url=https://arizonasports.com/mlb/arizona-diamondbacks/corbin-burnes-v/3579791/&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw3pXduZPq8bloQvCNYzeUpl
13,"<b>Bridge</b> and trail work will bring summer-long detours for bicyclists, pedestrians in Minneapolis",https://www.google.com/url?rct=j&sa=t&url=https://www.startribune.com/bridge-and-trail-work-will-bring-summer-long-detours-for-bicyclists-pedestrians-in-minneapolis/601324162&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw3hmtIpVGXXfRn25e1ulNKn
14,$1 million donation will help <b>University</b> of Maryland overhaul College of Education <b>facility</b>,https://www.google.com/url?rct=j&sa=t&url=https://www.asumag.com/planning-design/renovation/article/55280357/1-million-donation-will-help-university-of-maryland-overhaul-college-of-education-facility&ct=ga&cd=CAIyHGMyMmE2YmZiODFhYTYzOWE6Y29tOmVuOlVTOlI&usg=AOvVaw10WIa5XlAMKx2XE66nUZPC
14,CNS&#39; Building and Construction Technology Program Represented at Renowned ... - UMass Amherst,https://www.google.com/url?rct=j&sa=t&url=https://www.umass.edu/news/article/cns-building-and-construction-technology-program-represented-renowned-construction&ct=ga&cd=CAIyHGMyMmE2YmZiODFhYTYzOWE6Y29tOmVuOlVTOlI&usg=AOvVaw1kohMFqbUpUBUpeoC1Jqvt
14,Kyle Dietzen #WhyD3 - <b>University</b> of Wisconsin-Oshkosh Athletics,https://www.google.com/url?rct=j&sa=t&url=https://uwoshkoshtitans.com/news/2025/4/7/WhyD3Dietzen.aspx&ct=ga&cd=CAIyHGMyMmE2YmZiODFhYTYzOWE6Y29tOmVuOlVTOlI&usg=AOvVaw3mSsPbHf1lcheFqi-KA_7X
14,Work Set to Begin on New Residence Hall at Tufts,https://www.google.com/url?rct=j&sa=t&url=https://now.tufts.edu/2025/04/07/work-set-begin-new-residence-hall-tufts&ct=ga&cd=CAIyHGMyMmE2YmZiODFhYTYzOWE6Y29tOmVuOlVTOlI&usg=AOvVaw3prX2Lnj1-FDuSmMjxLaKn
14,Engaging Rural Trauma Survivors and Their Recovery Communities,https://www.google.com/url?rct=j&sa=t&url=https://www.research.utah.edu/features/engaging-rural-trauma-survivors-and-their-recovery-communities/&ct=ga&cd=CAIyHGMyMmE2YmZiODFhYTYzOWE6Y29tOmVuOlVTOlI&usg=AOvVaw1vptMwUrbd74m10db-i7k7
